,PC-1,PC-2,target
632,0.07043437125928995,1.5649780498657913,0
633,0.2617174058440857,1.8835962278249658,0
634,0.267377203318032,1.8346178310007197,0
635,0.45245968549167676,1.377708373091361,0
636,0.8016777251378322,0.5947812316983925,0
637,1.3457060881976843,0.5552888035544168,0
638,1.4938403411036323,1.2642148678525662,0
639,1.2961544381977956,1.8512759012608289,0
640,1.5923416604851455,1.407687938964901,0
641,1.8667856428835516,0.9593075314203946,0
642,1.8464542190645428,0.5074146600502276,0
643,1.887932454103053,0.13385951137733765,0
644,1.9587023034775237,-0.12451135523725923,0
645,1.9834354959576368,-0.33773130607533525,0
646,1.49732328855115,-0.031095568038972052,0
647,0.5341050192284887,0.21397090642410652,0
648,0.043962195676009896,0.17670151670370926,0
649,-0.860492492581918,0.10231131422740983,0
650,-1.813300850870955,-0.26114108847813905,15
651,-2.1438980526894524,-0.383569572659975,15
652,-2.172336929764049,-0.6275986860718789,15
653,-2.143648492532167,-0.8681059916043542,15
654,-1.8556326282333744,-0.567893706154321,15
655,-1.4471285798140987,0.07031673835833444,15
656,-0.8627426547033533,0.3401632756890726,15
657,-0.12487660287457072,0.6292739663475845,15
658,0.25278221031815223,1.2537052414042404,15
659,-0.6401910534412761,0.8123221917754073,15
660,-1.7989399497212222,-0.08468670123363772,15
661,-2.0351882762713274,-0.3059979133348223,15
662,-2.0461233669566394,0.36413197172897455,15
663,-1.944055309715091,0.990363661804952,15
664,-1.6531354318422458,0.9383402978301468,15
665,-1.695529503651738,0.5454053229143475,15
666,-1.869101660759684,0.6328408907483413,15
667,-2.0557815942933013,0.8678926047256502,15
668,-1.7769035325862237,0.26689136290092136,15
669,-2.0123173509436905,-0.5895282666556894,15
670,-2.421916655256307,-0.26296379649622953,15
671,-2.4886031879284216,-0.016543506022847543,15
672,-2.5102805710327947,0.2383232958659323,15
673,-2.4456934430777437,0.4755294497393984,15
674,-2.4256351118061827,0.8202268826350532,15
675,-2.1241773725041506,0.9470822492694904,0
676,-0.03178248108185271,0.33134240933809234,0
677,2.5920052274217915,-0.44747822405934745,11
678,2.989740494670026,-0.3677173261350074,11
679,3.1448634519900063,-0.6240974874585161,11
680,3.5307918938426526,-1.2474404248034774,11
681,3.7348119657203465,-1.490323500652839,11
682,3.7227950261999174,-1.4963887422975906,11
683,3.7502423922578543,-1.5197090551363848,11
684,3.680620817604542,-1.3167314421322833,11
685,3.305721561574373,-0.7912473843985612,11
686,2.7585763317108913,-0.03569286640403326,11
687,2.316275184627741,0.4524469338327626,11
688,2.1744413586541618,0.7102417722006399,11
689,2.1604423269359487,0.8304029454739424,11
690,2.0862604046158766,0.9561025928079564,11
691,1.563781930155929,1.7766779240592903,11
692,1.0224356943217037,2.334650975574936,11
693,0.9480717643870912,2.449473547692975,11
694,0.9107852858502499,2.256472493783685,11
695,1.0913872692411248,2.1871703780338905,11
696,1.3508676453024113,2.0498663146022906,11
697,1.534372758720996,1.4638469133758403,11
698,1.2094407201627535,0.5211037565848078,0
699,0.5581706023782645,-0.008452423569856943,0
700,1.0575789028825424,0.3913481949652325,0
701,1.2362220861176714,1.1748522662424288,0
702,0.757856859231738,2.0154611739752037,0
703,0.744249101977396,2.1502032892889162,0
704,1.0656782715365194,1.6274318756657113,0
705,1.569146046674297,0.9624606339854572,0
706,1.8532411931842683,0.48744414887715537,0
707,1.7421242370438672,0.6305257942669927,0
708,1.6390571047538414,0.8905768205393474,0
709,1.545295622030824,0.8267209575671832,0
710,1.4023798147646303,0.7809731927827146,0
711,1.3197151977379586,0.6884471220253415,0
712,2.019445006647598,0.5008389080932476,0
713,2.215392303036215,0.466683951419802,0
714,2.4229507900117184,0.1574514663773027,0
715,2.767153772934571,-0.3830555753450946,0
716,2.8958354810922935,-0.6183330297506511,0
717,2.883328596118578,-0.612076100462778,0
718,2.3615230563906167,-0.3186620463939716,0
719,1.9474562087598475,0.1614277203035388,0
720,2.0444825918550418,0.42997256378738613,0
721,1.9706414372318293,0.7832241713641713,0
722,1.79215074643565,0.9963691677338131,0
723,1.632384427353413,0.9586111088451283,0
724,1.3187095255630439,0.9493736847212808,0
725,1.924103042414287,0.2682219790350561,3
726,2.1255819166845162,-0.1255555297867261,3
727,2.1704036113554848,-0.15296626375560246,3
728,2.108481807878724,0.012963278863438867,3
729,1.930988981640714,0.21610086629068015,3
730,1.6544891104445227,0.42600047750060815,3
731,1.6718656832604533,0.44563568352195326,3
732,1.8072186636714496,0.36202597186910934,3
733,1.641456954077824,0.48117445889447585,3
734,1.5926943934824218,0.49860958946758693,3
735,1.799325877995436,0.35559433383827055,3
736,1.975076405213923,0.24145666536480404,3
737,2.1917130288224493,-0.10454886616161314,3
738,2.1327119788432896,-0.04338175321711743,3
739,1.83806401480536,0.34586545889204,3
740,0.906008954650742,0.4115357992334994,0
741,-0.20620499947625787,0.43966382456030856,0
742,0.5434341286353414,1.0204590175718804,0
743,0.9807346609861357,1.5814751762018953,3
744,0.8898990719874403,1.6408728285130985,3
745,1.2890078351842085,1.2914505744066778,3
746,1.4969979383761662,0.9825055079624828,3
747,1.5208633304080585,0.7669080290793573,3
748,1.5437690234299526,0.5066421925056322,3
749,1.2967879250522838,0.49027131072278296,0
750,0.24226020841128654,0.5204173297488317,0
751,-0.312823966769986,0.43671145931100847,0
752,-0.16371720823162267,0.6166041603055847,0
753,0.12918983430065958,0.8703794245707448,0
754,0.5956319183075116,1.2566074100453788,0
755,0.7146274207973722,1.3280281689183786,0
756,0.7472827690762384,1.2747995882310796,0
757,0.7444152467769173,1.0547496645951384,0
758,0.9820274872639184,0.7488443733353461,0
759,1.1747754533629844,0.6362907257686541,0
760,1.0934130454455633,0.582355817787151,12
761,1.354227093165091,0.5351125357493206,12
762,1.637514124637374,0.4903784610819403,12
763,1.6599614814117045,0.4360345771764674,12
764,1.557999564933849,0.4620783028045392,0
765,1.3001817002331746,0.5803408156704661,0
766,0.617626260507277,0.49548743974420706,0
767,-0.37187512389562927,0.2130339228229206,0
768,-1.1870642568229264,-0.2645008623480227,0
769,-1.1718058671246294,-0.5688873404052355,0
770,-0.8916183480665956,-0.1292672663402293,0
771,-0.7761568451200783,0.17662574795651675,0
772,-1.1358976092610347,-0.010405433229962268,0
773,-1.6790028651652602,-0.11919964377981879,0
774,-1.5373234242613099,0.26293036104504786,0
775,-0.8704455742294023,1.2169495892846824,0
776,-0.0866689938514853,2.0412142337124477,0
777,0.11439842999708832,1.9822259770306636,0
778,0.08699717523432629,1.6298491887166908,0
779,0.16022041675670945,1.4490554065723613,0
780,0.26313739341678494,1.6111351198259702,0
781,0.2783595603465579,1.8809467116361915,0
782,0.23372955674670964,1.7907487647368046,0
783,0.23264700964990018,1.4720348031708477,0
784,0.44391198700376033,1.2157909694608355,0
785,0.8979481597026353,1.2836513132362706,0
786,1.5099922437074076,1.3430182747459336,0
787,1.8328902355088628,1.1385996645570016,0
788,2.181413145041729,0.47002992737101623,0
789,2.6124689998677746,-0.12459502978630377,0
790,2.3769424631313925,-0.3440631576038966,0
791,1.2175919165128832,0.10681612532081654,0
792,-0.3924856338871216,0.6389638772214636,0
793,-1.1386017212292747,0.5234429278032514,0
794,-1.629363164869373,-0.10998266846673632,0
795,-2.0976715800256436,-0.4009677855372355,15
796,-2.2416066578951086,-0.330295332963216,15
797,-2.2099455735334868,-0.6321794814270477,15
798,-2.16364401081849,-1.0833568278268924,15
799,-1.8356509110817225,-0.9230301584577318,15
800,-0.5362057109744534,0.2724749857051681,15
801,0.6419241880521543,0.32873521644842907,15
802,0.09439183721932463,0.4549590802681484,15
803,-0.46043691298817535,0.5444235830108929,15
804,-1.2808423416894286,0.600318737340949,15
805,-1.5878147051205276,1.1347236366465605,15
806,-1.2128261518212913,0.3065688697290091,15
807,-1.496997106881045,-0.0046413536894385375,15
808,-1.5941469715727001,0.3973754241533146,15
809,-1.2934300566263695,0.7626860810151135,15
810,-1.1225349111617584,0.6309348013327267,15
811,-1.0049961179992293,0.09115126143144636,15
812,-1.680537852394429,0.14469214363733623,15
813,-2.306128060848676,0.3723178784239968,15
814,-2.299428175262282,-0.3367170869947049,15
815,-2.2337754188696133,-0.43687197575757075,15
816,-2.439406205441142,-0.14614803217719544,15
817,-2.4850518515028583,0.19748916797461316,15
818,-2.4307352490902914,0.32370147723396253,15
819,-2.4369034437560484,0.35406224953493737,15
820,-1.9674369080283347,0.592679174335509,0
821,0.4359038247095705,0.27992444251854653,0
822,2.669041415401027,-0.38605995790683206,11
823,3.0848060563479653,-0.5259458525851888,11
824,3.4813931080713187,-1.0979363153729398,11
825,3.685489113100795,-1.4457431596507981,11
826,3.740756594996271,-1.534509085447489,11
827,3.638403200216128,-1.4087874584893656,11
828,3.504606872920171,-1.2989762847816646,11
829,3.355602191767915,-1.0571420916212602,11
830,3.0516475536956134,-0.5931282254259448,11
831,2.6262639700258106,-0.01409281173109499,11
832,2.3921149159396724,0.28133475700372795,11
833,2.381064915803371,0.33605993702225856,11
834,2.367275423981965,0.3432820290131789,11
835,2.14592956005861,0.858126898896911,11
836,1.4986597447275476,1.7497301393578408,11
837,0.9980769080363702,2.244296926049177,11
838,0.8540632736334459,2.3101939572145915,11
839,1.2201001959990823,2.049210785871538,11
840,1.7027468825745524,1.3626087731432674,11
841,1.953080569886184,1.0611885060372865,11
842,2.0960045852322997,0.4711978180513271,11
843,1.5878243858449481,-0.17019261904266247,0
844,0.8905343519971309,-0.27549962835498576,0
845,1.2984490476035704,0.39949458020341316,0
846,1.47920256035365,1.2769897604745322,0
847,0.7828500631315441,2.0680516918741993,0
848,0.729991881953347,2.150581498666567,0
849,1.0517549206429146,1.5390269085108792,0
850,1.5991249060111457,0.7779136812130065,0
851,1.9324895643677211,0.29648369901679367,0
852,1.908029103147935,0.4931181319947465,0
853,1.6451148248572502,0.9342281718216989,0
854,1.4806904462541888,1.1122202717165244,0
855,1.2368312825351302,1.017247637657783,0
856,1.1151315413801504,1.1502675981019992,0
857,1.5747220532767767,1.1168598631289015,0
858,1.9741433534455042,0.6795166658257595,0
859,2.464787385409243,0.06381661423403852,0
860,2.8540897105096388,-0.5349133718327264,0
861,3.0851751863904897,-0.7312327400082301,0
862,3.033536396876335,-0.6942197821067188,0
863,2.482397970770957,-0.4359336048446992,0
864,2.1055511600505032,-0.02654840429139064,0
865,2.183064650021609,0.2705639625273892,0
866,2.0637958184287637,0.6191316319835306,0
867,1.8438406997742756,0.9585114025048043,0
868,1.5753826887065738,0.8847135822295116,0
869,1.364842747172778,0.9905061159606852,0
870,1.6676000413782617,0.2571208641714279,0
871,2.087428258398988,-0.020530519749985123,0
872,2.1820412155937676,-0.0799654407537088,3
873,2.154413581984802,-0.00578213265355034,3
874,2.0985659125058294,-0.018626727916390404,3
875,1.9154040976970688,0.1290110833479068,3
876,2.1201775908339258,-0.06287888956888046,3
877,2.2465336114003653,-0.2120631538789468,3
878,1.9247596428950084,0.16954852769478435,3
879,1.8515446257719619,0.21937088580120453,3
880,2.0322422690161113,0.03984940063315891,3
881,1.8987934911452855,0.21593188729321866,3
882,1.970848091896972,0.12637805048961484,3
883,1.8471625584154303,0.1281425527868378,3
884,0.820880013587112,0.10229286827570903,0
885,-0.3578775069326887,-0.11708967211378435,0
886,0.8448290339201033,0.15650741069707988,0
887,1.6310003687071073,0.45461033250048544,3
888,1.2440147589611426,1.37766187345955,3
889,0.6950760701185422,1.7653655355980187,3
890,0.9386361130177127,1.5339229739012048,3
891,1.2341267530602593,1.317503469376501,3
892,1.2682877592162973,1.2439133431836706,3
893,1.2295530157009487,1.264856207182097,3
894,0.9621942360445278,1.3154299240468326,0
895,0.3464834339997154,0.8839526484975277,5
896,0.059935974853547444,0.35196828328941354,5
897,0.14342865476869038,0.5693277456934819,0
898,0.6949323997164435,1.229917819181032,10
899,1.303852622451708,1.3731275481135576,10
900,1.552896664756198,1.2793619677125905,10
901,1.6291530553030924,1.1184746986455287,10
902,1.7705575444476003,0.914118704677306,10
903,1.884875331271237,0.810068092797572,10
904,1.7851278739448253,0.6683419866743787,0
905,1.3900383907498226,0.6811311874386883,0
906,1.486152352174788,0.6086423535143872,12
907,1.6808295877463355,0.36654095315455354,12
908,1.687716232861563,0.4033794156236755,12
909,1.7738878461531058,0.33029950287630977,12
910,1.8476478040285806,0.25947676806677883,12
911,1.6044192410532263,0.5630948567838914,12
912,1.3164530259217353,0.7461918953753717,0
913,1.0734787013721008,0.7755501835533049,0
914,0.3686070413727636,0.6607141618756334,0
915,-0.5601839528160857,0.2987884734495832,0
916,-1.3938896906469138,-0.3571867356734066,0
917,-1.2006649335863455,-0.6381133921490538,0
918,-0.7043873658779668,-0.0030845758292753775,0
919,-0.6395004270461315,0.35040011668351867,0
920,-1.1936721168915327,0.3372430339416535,0
921,-1.617548470436889,0.1733616660246725,0
922,-1.3634233876856194,0.5046595108013409,0
923,-0.8265632123020498,1.233554547481836,0
924,-0.09642872024530452,1.934243440640076,0
925,0.16528533277446356,1.8986281520096904,0
926,0.21177009435225605,1.5386351341363917,0
927,0.24893340596939023,1.308325650831236,0
928,0.4051543411423551,1.5665469496870192,0
929,0.4450735239407462,1.8480067304014987,0
930,0.3669404773890232,1.5986386347541814,0
931,0.45229364810601125,1.1901569025811494,0
932,0.8916923003419394,0.7846849531565047,0
933,1.6292153694356064,0.3986659003377644,0
934,2.3117290721950665,0.05824132496554075,0
935,2.3534942924028766,-0.041382297371904894,0
936,1.1334540897952672,0.38349320562218525,0
937,-0.3917994570259912,0.8740593969593633,0
938,-1.1821047454503395,0.592439596430286,0
939,-1.6761357337463023,0.09528733520034063,0
940,-2.016657731084867,-0.08939199279834818,15
941,-2.2125708845225396,0.0665147881438814,15
942,-2.216499813160832,-0.20897413832929254,15
943,-1.9863805816596598,-0.5941688104917883,15
944,-1.6449883764827744,-0.6734812969970454,15
945,-0.7263517230088092,0.4044737798928998,15
946,0.25346506676304786,0.7664602629739874,15
947,-0.02649034748191567,0.22583699215645853,15
948,-1.1535187168952634,0.4211637305950021,15
949,-1.5112814508165684,0.21727275912578015,15
950,-1.8269429710159577,0.5666205536079398,15
951,-1.9043254471929167,0.8364170553511051,15
952,-2.0471572854499196,0.7800980161621844,15
953,-2.1702781762847234,0.9704807520777288,15
954,-2.1274892009153765,1.0383264145333246,15
955,-1.7963395214882154,1.370819582151118,15
956,-1.1431410786369576,0.3960786790171865,15
957,-1.5431407542820643,0.12847961340496294,15
958,-2.0077522114812285,0.6507617350108006,15
959,-1.5712826936327242,0.22162667279569845,15
960,-1.6744388370401793,-0.5490347466122159,15
961,-2.345809304332142,-0.31594993664755144,15
962,-2.497843290129096,0.3192036646643559,15
963,-2.5321311786256326,0.9199248630477481,15
964,-2.4419417106869523,1.0072751346164461,15
965,-1.9105205149185949,0.3996110256398866,0
966,0.5013859577232173,-0.1211265483944112,0
967,2.6619425971379385,-0.3711220309041704,11
968,3.1439992019908303,-0.685886413923109,11
969,3.6535262107920805,-1.327176324906488,11
970,3.7265618677715806,-1.4538117394801497,11
971,3.5954858088242148,-1.3304133285960742,11
972,3.378266388821011,-1.1213603000281882,11
973,3.317508270828646,-1.056700406213596,11
974,3.171321605863971,-0.7476027062209616,11
975,2.824199635622198,-0.15104454344640994,11
976,2.4872192668936237,0.3198201276547957,11
977,2.4476284912837563,0.34716965724117615,11
978,2.4759312394706146,0.13862933115330148,11
979,2.5848194904133197,0.006060569221010809,11
980,2.431306828970143,0.2998537828415366,11
981,1.9272404287998013,1.0975736652557198,11
982,1.531550095302964,1.7429348463664498,11
983,1.275175945706321,1.8974644831430432,11
